lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
0.07207465813073713	0.17152240229206098	0.30526881646701043	0.247050858445177	0.7468643078157453	0.009968018021449475	0.9111561859033409	0.9607958930227116	0.875352536898374	0.16363728500832436	0.1808153298984471	0.886651453048498	0.8504992020605334	0.5062841685793759	0.9578864908055443	0.201363435793485	0.2904729765795984	0.898385715540331	0.9733511116457766	0.44199118308910507	0.27418753961400066	0.2641164340752322	0.4870728933962855	0.3752941285091355	0.8852859001224848	0.20260717662184805	0.420384465495525	0.2049265564013884	0.5734752130509243	0.01969687328982574	0.3369747293262634	0.6036034798201675	0.8471343873142623	0.5967668379781749	0.16434743671019272	0.4429060920982617	0.5552549560121659	0.5088181581887049	0.4655667863874533	0.8817683198355143	0.5195428003152887	0.45711130276808265	0.3132280694281572	0.6275084463662136	0.6216703789729683	0.407699195255223	0.19772126422896485	0.3586293049978192	0.5572132972568588	0.5788225576399383	0.1454846866200963	0.1246073741709456	0.8536786669945663	0.8110884122443683	0.7540413706204669	0.9010533531800284	0.41028648674060236	0.05310987788078644	0.9355659805050432	0.5818162864882481	0.6826881022951419	0.875781058189405	0.15311819377028485	0.5829948920553489	0.2446756713186174	0.4035475929818536	0.6362600224186333	0.43150082664018	0.03944671565546757	0.17011371751721388	0.46433277827097874	0.41498363353075257	0.08583686905030329	0.48908152837054397	0.4974035858821854	0.4510026651445404	0.28399534495637535	0.9661312955100467	0.44069871753820955	0.8306044817501067	0.778894138306722	0.3026358123904876	0.40135114989483806	0.3367222776164461	0.4748144346753546	0.26434197929372255	0.2230525260857962	0.7192113126654958	0.1141930881057673	0.7188307582006555	0.9087970581696209	0.9427668540241463	0.08758559278983832	0.0990865245868148	0.5948497012445073	0.7689695263601917	0.36969519354038793	0.861418976772888	0.2870684839941635	0.6446032682197064
0.016864972965239998	0.11062229486384206	0.24854289646664632	0.1965348940354148	0.6124395045560634	0.0012011255306104776	0.8451637076516547	0.8866110163187869	0.8340704709142494	0.47132073168073685	0.35537445219214453	0.9036521402375047	0.7440591101081981	0.2169873091879693	0.7778655377439975	0.10297320811696381	0.4765634143792076	0.6724375675411043	0.7765490105038967	0.6733139194431642	0.268978418684161	0.30947845871145563	0.7322490676866981	0.24174059508630644	0.8284160667783647	0.37939830622087933	0.7281296264872076	0.36073154875412067	0.8450923570246314	0.008266084854969874	0.6626655289094	0.8017021883924018	0.7780368981200605	0.25784017573349405	0.19491130651909575	0.6597367300001897	0.3817777489571049	0.4750011180323718	0.6052794057089163	0.8044218293161799	0.7875496598792889	0.7707232759385311	0.5038550410424828	0.8151362341287347	0.965120901109225	0.027232257092093204	0.42996550329736694	0.48090698704698626	0.7748953872188211	0.7174143620470425	0.06297792428348771	0.08120522495477685	0.9914209934155348	0.5073729742374387	0.658535844801764	0.8198602207289923	0.6921579993492919	0.21003650624970152	0.9977471231966829	0.44270492836598796	0.543847393518222	0.812358751158884	0.2867392824275216	0.6130910292340639	0.4583233846121709	0.7073029348394051	0.4527877770230377	0.6725382437148978	0.036421169373826126	0.006875836894077691	0.7415193284157015	0.658068066936394	0.4333348015099757	0.3374522354753628	0.7502903423751391	0.29719528187225136	0.34318424144571535	0.997934481565833	0.9166026721574377	0.9809772681352255	0.7916290658683193	0.3018959800992885	0.2998949839484783	0.3063594994045292	0.7176605987065705	0.2727976384832452	0.023773121908928174	0.1267082031993726	0.10623377428573398	0.8519630990247016	0.7626690460562553	0.7578027935114272	0.3401110984410902	0.0018853087186447447	0.506430496245081	0.5461916534004725	0.5988497686210466	0.7987747831797999	0.666641325969216	0.6309254510908479
0.1470919800883466	0.34313115195015853	0.6452804198171419	0.5086703263050769	0.8385108881679172	0.04745554222023301	0.9354297785560207	0.9818470385437239	0.9372066660711897	0.06816552163235835	0.12057872047703103	0.8083140960924816	0.9170152076599017	0.6258914327689107	0.38034788391758045	0.4034698650399264	0.14735459991308622	0.9833240097529613	0.9987860027826823	0.31700451781528477	0.5996844673712295	0.07562051419255127	0.35442490248130143	0.45694224323235916	0.8914472837212237	0.13144328678419784	0.1318984428391056	0.19534104195845328	0.5562606190641942	0.13820011773931198	0.2905813646746219	0.34230411861232846	0.9206076051541054	0.6982766324503946	0.18498012348558487	0.21424601957289138	0.5731670232252969	0.6337350069055661	0.13864379552233924	0.7805567519405618	0.10027661156494455	0.2738845312691972	0.18849468779116652	0.04744459987566627	0.0663807028290861	0.9617278109184965	0.22778209345158726	0.6745189551904004	0.270804038188289	0.2522650042906507	0.470299624104239	0.3851344403068837	0.17347173970527327	0.9108769920423531	0.2487254629850934	0.9403683942578607	0.19629033247081398	0.5930695349687656	0.029837717459239816	0.24950047611290532	0.19506840476019732	0.927230038580863	0.0075336298306253385	0.5261762616775156	0.17264364329998627	0.050650732359753384	0.28460905362497285	0.3142559610093427	0.21611162541642556	0.6154589354369986	0.12461139485112747	0.2477222997958556	0.8322614291246153	0.47684912169994453	0.2220196943860428	0.29243452872523207	0.11433055084866393	0.2669367062194318	0.03273921543864757	0.8282160720228514	0.4778082668146699	0.45503363598410895	0.4298544208648213	0.6348467350349781	0.30205508611091064	0.6127668507977485	0.11255269394959137	0.9898880538567721	0.12484868680636857	0.05164385677241671	0.912532222202694	0.441324570839627	0.5005367876135463	0.5874042783849808	0.7173990925203951	0.8360547147894569	0.8120240470438304	0.9357012382144116	0.16603494004782648	0.08616451492822744
0.7679372943406076	0.6907419116130934	0.8466489498644577	0.7884471636338117	0.9601435238662918	0.5120307048074426	0.9849492759670444	0.9970274270260121	0.9820380629647949	0.15849219563540023	0.1578043280774002	0.9059244027887962	0.9843851842861809	0.5971888992969808	0.004479019885710405	0.7072249470572524	0.23417067400509134	0.971185208181253	0.9949842773937592	0.3417191123056624	0.849311732499157	0.10200865312338367	0.4232757161631321	0.5644312167148534	0.9775251953755961	0.132525915265575	0.3279747659812683	0.2471879712610032	0.6001143298825731	0.5772716841359495	0.3161063410402419	0.395010008777379	0.9770542996126904	0.6767573997364498	0.14987954995035913	0.32575011259061176	0.43050731229848616	0.5762164944051184	0.3600552004450551	0.8940618531630993	0.590072505451279	0.4053857861591209	0.184654251951757	0.5684847377161589	0.8714933066714142	0.08316628070788296	0.05305865766317921	0.6703515837849133	0.42171342214370333	0.35345984716074774	0.0060878795738678855	0.8861649105169149	0.9729038595410596	0.8165805244525911	0.17789979628240105	0.9875513805704228	0.2765348209986985	0.9951397293956329	0.9898904755070831	0.23133871411552479	0.28366941002340584	0.9836049832446696	0.030957614672298017	0.5778211788995752	0.13803163069854854	0.25003046469332535	0.4539212112194901	0.41938155932578697	0.09608110329458958	0.11932123787081118	0.45726671714596645	0.18391380990202616	0.9981231376744304	0.44940084848193756	0.36321515080808564	0.28028343871912303	0.15045395086909266	0.9947745079549827	0.7927570749598484	0.6205799222854542	0.604355523078911	0.8278480406592531	0.3380123574447208	0.8751725823060158	0.44409238718785704	0.8197844632291422	0.30844978081254665	0.2814783531612577	0.01810461158389023	0.5815251117166216	0.981142589987454	0.006576535256061345	0.9748711147092091	0.01435969336784431	0.6232952206456998	0.9575064533366863	0.9868650494806297	0.9835628341349135	0.13973552308609793	0.20578977461663828
0.0017820203521805892	0.10708871838306777	0.23387428370954905	0.18629833495381373	0.606133603798152	1.6501362464185665E-4	0.8623011772868798	0.9228232756155508	0.8213639722144811	0.8366816198911842	0.46216328169309073	0.9062424672447191	0.7555572010202449	0.08282533650891741	0.8267969389777802	0.027667745385616265	0.5648345940448491	0.22519508840027685	0.2745264035421575	0.8622037964224425	0.25371254499802953	0.46361981225281673	0.8891886227424963	0.16022874899603437	0.8167337321554682	0.4389810978475368	0.9487112121604596	0.5095526279096739	0.9620887829331022	0.005081578498292745	0.9289928612431477	0.9675283232616027	0.8211599898533076	0.2688259026865965	0.15220969129494685	0.9348185697804567	0.2711307347699084	0.3580416010848912	0.9074785758166898	0.8833578043767926	0.700944931923109	0.956252874195774	0.5612395921246522	0.6515220849668023	0.20820305230230118	0.8576115208031299	0.3397251551914836	0.46481759290680147	0.9539812296800272	0.937626983926392	0.3783362313359753	0.03791043760227804	0.5151488416079649	0.39352600722719067	0.47197894008077695	0.8765905663922398	0.9273715583122543	0.14802381890081262	0.5550497466691806	0.16044639934737462	0.5747105494762151	0.8351206961691091	0.85416950761693	0.7809021358582892	0.7248261355610351	0.838461860231529	0.5413891363703056	0.9448392769493353	0.08038787944910483	0.2851307191086963	0.5843311570255533	0.8987646921040805	0.35979188503650905	0.21744702555411385	0.9609959685022404	0.5437091558717426	0.4953506357761816	0.7661629043410034	0.027001219362118134	0.8878243943464184	0.8553174024453808	0.16412677688695235	0.22783071934952065	0.3439702125094909	0.9281501946242546	0.17491827846936686	0.1947698153008887	0.9566305845663611	0.3856140468359191	0.28480214805565435	0.8334327408854936	0.8426151567299066	0.735885575794534	0.2046898553383296	0.38535654807149883	0.6243209034149539	0.8215205625264479	0.8102775499932552	0.8658240914671274	0.6013329517819346
0.009847202882815615	0.04758243221512531	0.17942012508459856	0.1507031592352626	0.9599078405646726	3.352339839794187E-4	0.985052641459799	0.997446553844292	0.9862712826363249	0.8579368958952294	0.41629904947493424	0.9087553396042835	0.9783689246547062	0.18945824051146626	0.9408373281189275	0.003560091872559446	0.5696562750363952	0.1733680503984408	0.17091094048435565	0.8854656080087555	0.1388820593233932	0.3456068027528866	0.8960966580193253	0.10681442283255964	0.9825785912466745	0.4835006090717025	0.9510991303628442	0.5309740640136357	0.9634196823374549	2.950794428316099E-4	0.9275975227351316	0.9650152821214607	0.9840510147245903	0.25285031985999856	0.08631853749982656	0.9433754554084048	0.1015765932128628	0.18971979439867379	0.9381131658008317	0.89698884554069	0.7910507335785165	0.9607475893268266	0.6539990746699581	0.6813540013459696	0.3235011652087011	0.7011997486531838	0.04846428053081456	0.46500470538462446	0.9532824621369818	0.9651787451003601	0.27555523884690186	0.008493365073734261	0.5996424352880372	0.4278375405114015	0.3420096349545271	0.9869903282905133	0.9435007728271587	0.08491714502923017	0.7846136532514824	0.06318442790360396	0.6959473305624837	0.9808681043707893	0.8754868340055321	0.7693310144585896	0.7410064480886751	0.8834857803438758	0.5362735185003318	0.9502067746942636	0.06026295565681799	0.2663302452461412	0.6295802320989443	0.9583105670768286	0.12372178714456326	0.11524234265416827	0.953347705931283	0.4855038139526482	0.49655766856033945	0.8706648734150473	0.16550201560136352	0.18579868064071633	0.6798944109085449	0.10243388609012809	0.10122308797343732	0.24048410541114593	0.9502880975279777	0.1356923083749609	0.8551901921931481	0.883176984561647	0.18446020728548665	0.45899233339805356	0.9842160133055774	0.941927259930285	0.5398095837386683	0.15870160223761592	0.36497362549631157	0.9599395715962433	0.8331659357415598	0.9834585089358495	0.9250526438248007	0.7365812621176695
0.06381490521213073	0.14473354474112052	0.3951456153848825	0.235292559117561	0.6772822740795673	0.011591024319588293	0.8630689815066126	0.9339457743261718	0.8211004073934468	0.30752087186496785	0.21200221567012426	0.701282298081502	0.8242302017377634	0.26176777144686286	0.6690736919309858	0.17997916572296027	0.29940511360694966	0.8062482184390863	0.8819663277544464	0.568599454911828	0.4207906579316109	0.26352832371089624	0.6476103564272048	0.07614658954329909	0.777540687462728	0.3318289154469765	0.6050291223657783	0.40962113669042055	0.731920691550204	0.002395543616029733	0.49626510793653866	0.6732806483841459	0.8291550714650142	0.4191687512943494	0.20824144659881424	0.5738249901788979	0.10102801541422972	0.41308152090755745	0.556435461390616	0.4590582094944696	0.6795345503271647	0.6548398770634629	0.399739385657559	0.7729055992325036	0.9736593997149199	0.047447492583795	0.3788062879368437	0.5407722989746426	0.6456409953637545	0.6123655620231518	0.09017723490394172	0.20938355055074467	0.992770153313158	0.5472026036239256	0.3739173627689153	0.8573637510807628	0.5417300871011614	0.34128021606139114	0.9977582308777296	0.2632050355879047	0.3808852181544628	0.8129266566390753	0.16558842133042467	0.5418933666593769	0.2947836852571615	0.6191241580420787	0.3476467553146586	0.5738769598481506	0.046205931778773864	0.0035450440269922555	0.671559802639805	0.5787408642007891	0.6360322859937725	0.12343112410773281	0.6772229739364496	0.22627649048888293	0.47131912641609164	0.9979754995884338	0.9265787710491903	0.20148807195473598	0.17850470455866094	0.33717214686322555	0.40393861439384904	0.39822644779922856	0.645531838142699	0.36415439322296894	0.8104433765827006	0.07796888386298548	0.03373799595723931	0.8254071774465377	0.7865146141846232	0.6566369799997563	0.7668111706431489	0.004168304658180521	0.45304211788196247	0.6633995005580786	0.8338269093623152	0.8087290334542253	0.4970720416462222	0.5603684081604391
0.031075175117221725	0.09442512052183545	0.1370671953100825	0.2832124612403689	0.37365103357493273	0.0011105796317042423	0.6739830931864783	0.5366072124220822	0.6958845036260681	0.025115803298909643	0.046977824963403664	0.7432874463499745	0.6311504925407625	0.4399307072923289	0.7560645804558883	0.37373127027647374	0.08251992929195512	0.9977312843096534	0.9998615234098893	0.1860243706117241	0.2324096069078388	0.054493145022661754	0.2247827333336676	0.16080189785436574	0.5574740164877384	0.05780553764411762	0.14974367415774786	0.049064599955372566	0.4565734015984521	0.011154750239990529	0.07927370496109502	0.1381233906761235	0.5390969322847196	0.8105946327236163	0.1106347006433545	0.10389473195275088	0.2598816888826489	0.8060490026080142	0.03726080407130381	0.7180631040767893	0.34924509150617994	0.17372433074549787	0.05704779110047774	0.41519485935075917	0.6023583286820958	0.441610507437928	0.7251006573311525	0.5609628335246251	0.2086157321754937	0.11907880933968601	0.08271242582476665	0.06117329646954309	0.843819364678172	0.9536466170062083	0.27922539558375004	0.6265302511613394	0.10454854372975539	0.23330214702262753	0.9231258102829903	0.44739589082369013	0.43475308159282317	0.6327716541714999	0.0014799385704353132	0.6714256462469909	0.11457062294130174	0.23441695493028647	0.5685006679617002	0.36382181715738016	0.049619526864593394	0.09875285148924191	0.288660042800491	0.1620567085824056	0.5007361944652713	0.12067218674663903	0.11355587738016126	0.4100749140191134	0.13033063638717846	0.9431953262058084	0.3205295303649635	0.3861178965772225	0.6193848187828381	0.1748916252293904	0.42586743559874685	0.26179293148464655	0.08161533531404984	0.18678586555770982	0.6304015373054868	0.6990160847132005	0.022244008851537902	0.6247849576076808	0.5926527612210157	0.8118602708928935	0.7356711646087042	0.04230070520734027	0.8011985335897511	0.3787033175901197	0.6673478747473439	0.5692106374068541	0.11632958956470822	0.3119389746129221
0.01526058730994273	0.07152210296922605	0.18197904465466716	0.048238557968026695	0.46972503437274793	7.506299414770064E-5	0.7612617542971883	0.7021518568217585	0.7178103128386817	0.26023956835012113	0.28826467398225714	0.7401983027288239	0.7225382153783265	0.291627135643419	0.7617820157626649	0.1047493557807601	0.24605902561159265	0.859012903621942	0.9450806145299515	0.5205830339043436	0.18540773765058913	0.2846933442815732	0.6860925492784079	0.13102729811668729	0.6504305487235252	0.2533055128380213	0.5403817213574434	0.22218420450995507	0.6630777550668878	1.6988386487935052E-4	0.410211332355288	0.6457418367522926	0.642412332719703	0.5230461580484135	0.16446610747852183	0.4865737849549128	0.11323000242458725	0.478192097323811	0.40087941184824993	0.6710063041548427	0.6915342071283523	0.556234203737409	0.32125164123851274	0.7233773732073467	0.9702459112724374	0.0407237724062045	0.5262561436714805	0.486635998880063	0.5785721343362897	0.5671335990596212	0.13745062572301137	0.04110565116822582	0.9918547922738611	0.6850742329596395	0.4345359071493491	0.7640772006278754	0.4468079434973269	0.20540580207626194	0.9985314986307673	0.2796147415468057	0.44242773076340475	0.7697413582925778	0.1664148341218385	0.6128336090269394	0.17053016702341597	0.5745718194740179	0.25703040882909356	0.6274070438564106	0.047041927806209555	0.009910452145339812	0.6686946772829006	0.4891258105967696	0.4452937935362962	0.075960775404834	0.5452117810196019	0.33486131669199115	0.2767414868355695	0.9985148265536591	0.9166110823373564	0.0914118015006756	0.4504418885216866	0.15215861776531858	0.4081410987728885	0.10827228426563931	0.5516864045464587	0.1301357297012142	0.8793389444795783	0.1193260122668993	0.01788217869209164	0.8775509935459572	0.6459116370204	0.7932493207697071	0.4070682440412038	0.0026175087444902756	0.5018878655962725	0.5478971450058299	0.6381526210701942	0.6661185968548842	0.43151931429757034	0.5885401995081003
0.06412734400647833	0.11504137557858556	0.3821445904556803	0.2506930436896243	0.9296076826204925	0.009549555810533067	0.9780985974728542	0.9942358481392793	0.9752344396749951	0.3666361364673431	0.35383736858082493	0.9196818185332225	0.9639444585351495	0.23409266630200717	0.7089937399150213	0.1269273157213235	0.36920815396696405	0.8066294896080967	0.8718000002928137	0.6484292157845835	0.3317336330386424	0.256227785721085	0.6595547418864749	0.4366101565470791	0.9701575717111265	0.30607241862530177	0.6083885765668879	0.3683705096912685	0.7441501927014686	0.014887954257572465	0.5856781738877412	0.7775057261284885	0.9657927877886263	0.38304577088532255	0.10955110022975233	0.6540796345747867	0.5480699119494095	0.404523465790851	0.655154217297118	0.8578769911360997	0.5760790688299412	0.6122315342522084	0.4707738801826227	0.6491109152651635	0.4628293770315789	0.5791707826215249	0.0836441051136218	0.5944009278649423	0.7161625301032383	0.7451551366404862	0.11198911375051897	0.10630828434216395	0.7868417375808696	0.6588550253278278	0.5389653533718279	0.9771955623321045	0.5551632300180973	0.2831419581729444	0.8850642796123778	0.3477383803042689	0.45296929758575066	0.9736308033209227	0.29493782186505063	0.7247796141993496	0.48149565653020976	0.6690651422388382	0.7023133418774885	0.6627055918078261	0.09016927064391528	0.20076610639636375	0.5068997466009331	0.6000714893074245	0.5052758374288652	0.5387310877268172	0.6758905733447215	0.4011782151951141	0.35879796110138773	0.9399660324904934	0.3142660482235662	0.924320051098048	0.621434022205476	0.2662844404793717	0.35886421557702375	0.43348392308222733	0.68554900233226	0.2998331899389676	0.10777188655668893	0.7447949191226714	0.12120186115094148	0.5354074870400264	0.9679399849482025	0.7196147231561494	0.19332351120038668	0.07990937852413858	0.4510217864351893	0.913967758091811	0.6843107702183345	0.9713000556304363	0.49256856785935144	0.46743916442942895
